dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2012-0260-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,94583051420.9952,1628025495.8792837,94600964566.86829,0.9891167596296151,0.017212655665261194,0.0172093963664453,False,False,False,False
2012-0260-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,94583051420.9952,2628227290.966747,94705066301.31453,0.9556348595068352,0.02778750792537174,0.02775170741768718,False,False,False,False
2012-0260-PHL,Bataan,AdminAdmin1,Bataan,,gdis_gadm,GAUL,3,geodetic,1319431922.465125,94583051420.9952,1263224789.0305614,94639258554.42975,0.9574005051131774,0.013355720396541948,0.013347788310324142,False,False,False,False
2012-0260-PHL,Batangas,AdminAdmin1,Batangas,,gdis_gadm,GAUL,3,geodetic,3246882285.9780602,94583051420.9952,3186135799.887972,94643797907.08528,0.9812908258631896,0.03368611767140265,0.03366449646300013,False,False,False,False
2012-0260-PHL,Benguet,AdminAdmin1,Benguet,,gdis_gadm,GAUL,3,geodetic,2646131888.2939777,94583051420.9952,2604687696.0476623,94624495613.2415,0.9843378206393804,0.027538630409099735,0.02752656887803975,False,False,False,False
2012-0260-PHL,Bulacan,AdminAdmin1,Bulacan,,gdis_gadm,GAUL,3,geodetic,2569557650.132733,94583051420.9952,2513474461.0141635,94639134610.11377,0.9781739907195028,0.026574258529961446,0.02655851061370078,False,False,False,False
2012-0260-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,94583051420.9952,169927120.8329994,97091792926.33829,0.06343715649351447,0.0017965916544248816,0.0017501697693637186,False,False,False,False
2012-0260-PHL,Cavite,AdminAdmin1,Cavite,,gdis_gadm,GAUL,3,geodetic,1231050278.616342,94583051420.9952,1222554988.8969855,94591546710.71455,0.9930991529209473,0.012925730038623044,0.012924569175677773,False,False,False,False
2012-0260-PHL,North Cotabato,AdminAdmin1,North Cotabato,,gdis_gadm,GAUL,3,geodetic,6324585004.962678,94583051420.9952,6042735650.943883,94864900775.01399,0.955435913376508,0.06388814444193898,0.06369832890328021,False,False,False,False
2012-0260-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,94583051420.9952,0.0,95203792211.22998,0.0,0.0,0.0,False,False,False,False
2012-0260-PHL,Ifugao,AdminAdmin1,Ifugao,,gdis_gadm,GAUL,3,geodetic,2499957793.0278683,94583051420.9952,2492026018.8296776,94590983195.19337,0.9968272367556318,0.026347490183389315,0.02634528085713258,False,False,False,False
2012-0260-PHL,Ilocos Sur,AdminAdmin1,Ilocos Sur,,gdis_gadm,GAUL,3,geodetic,2514380794.127708,94583051420.9952,2432481306.765585,94664950908.35732,0.96742757200763,0.025717940690435707,0.025695690785498923,False,False,False,False
2012-0260-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,94583051420.9952,4608626565.007998,94656470172.69281,0.984319085627887,0.0487257124375773,0.04868791913114809,False,False,False,False
2012-0260-PHL,Kalinga,AdminAdmin1,Kalinga,,gdis_gadm,GAUL,3,geodetic,2872035517.192659,94583051420.9952,2799916761.77958,94655170176.40826,0.9748893232756491,0.029602732410450285,0.029580177781746018,False,False,False,False
2012-0260-PHL,Laguna,AdminAdmin1,Laguna,,gdis_gadm,GAUL,3,geodetic,2681345982.560922,94583051420.9952,2575028580.917614,94689368822.6385,0.9603492416365583,0.027225052926829328,0.02719448458612992,False,False,False,False
2012-0260-PHL,Lanao Del Norte,AdminAdmin1,Lanao Del Norte,,gdis_gadm,GAUL,3,geodetic,2825109181.201623,94583051420.9952,2686977384.8232574,94721183217.37357,0.9511056785707613,0.028408656143512963,0.02836722783178259,False,False,False,False
2012-0260-PHL,Marinduque,AdminAdmin1,Marinduque,,gdis_gadm,GAUL,3,geodetic,933994820.0448799,94583051420.9952,0.0,95517046241.04007,0.0,0.0,0.0,False,False,False,False
2012-0260-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,94583051420.9952,31799634.2803666,94585481402.6406,0.9290093803369562,0.00033620858919876037,0.0003361999517135072,False,False,False,False
2012-0260-PHL,Misamis Oriental,AdminAdmin1,Misamis Oriental,,gdis_gadm,GAUL,3,geodetic,3304299191.9359446,94583051420.9952,3134233571.504484,94753117041.42665,0.9485320152465306,0.03313737000885931,0.03307789410383384,False,False,False,False
2012-0260-PHL,Mountain Province,AdminAdmin1,Mountain Province,,gdis_gadm,GAUL,3,geodetic,2114927270.8220274,94583051420.9952,2109193750.392648,94588784941.42456,0.9972890224129783,0.022299912285600642,0.02229856057141231,False,False,False,False
2012-0260-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,94583051420.9952,7628896092.698545,94792935388.05702,0.9732249195076607,0.08065817266501418,0.08047958491281948,False,False,False,False
2012-0260-PHL,Nueva Ecija,AdminAdmin1,Nueva Ecija,,gdis_gadm,GAUL,3,geodetic,5451908289.061563,94583051420.9952,5300765803.790252,94734193906.26651,0.9722771409096232,0.05604350593634588,0.05595409202547313,False,False,False,False
2012-0260-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,94583051420.9952,35001684.95543121,98766260005.40913,0.008297757276254524,0.0003700629703691465,0.00035438908948778934,False,False,False,False
2012-0260-PHL,Pampanga,AdminAdmin1,Pampanga,,gdis_gadm,GAUL,3,geodetic,2241210356.6650743,94583051420.9952,2209566609.329349,94614695168.33092,0.9858809561353218,0.02336112629200793,0.023353313197260365,False,False,False,False
2012-0260-PHL,Pangasinan,AdminAdmin1,Pangasinan,,gdis_gadm,GAUL,3,geodetic,5195686940.501535,94583051420.9952,5094233846.496492,94684504515.00024,0.9804735937390312,0.05385990164159256,0.053802191526380605,False,False,False,False
2012-0260-PHL,Romblon,AdminAdmin1,Romblon,,gdis_gadm,GAUL,3,geodetic,1295159677.2366772,94583051420.9952,0.0,95878211098.23187,0.0,0.0,0.0,False,False,False,False
2012-0260-PHL,Sarangani,AdminAdmin1,Sarangani,,gdis_gadm,GAUL,3,geodetic,3234577823.4162025,94583051420.9952,132781613.31927408,97684847631.09212,0.041050678193000366,0.0014038626511239805,0.0013592856675246634,False,False,False,False
2012-0260-PHL,Sorsogon,AdminAdmin1,Sorsogon,,gdis_gadm,GAUL,3,geodetic,1973624118.609615,94583051420.9952,0.0,96556675539.60481,0.0,0.0,0.0,False,False,False,False
2012-0260-PHL,South Cotabato,AdminAdmin1,South Cotabato,,gdis_gadm,GAUL,3,geodetic,4370720138.692571,94583051420.9952,4017404551.105651,94936367008.5821,0.9191630723598312,0.04247488837322373,0.042316813647845654,False,False,False,False
2012-0260-PHL,Sultan Kudarat,AdminAdmin1,Sultan Kudarat,,gdis_gadm,GAUL,3,geodetic,4456187209.874873,94583051420.9952,97525221.77317362,98941713409.0969,0.021885351126420035,0.0010311067396111238,0.0009856835748329274,False,False,False,False
2012-0260-PHL,Tarlac,AdminAdmin1,Tarlac,,gdis_gadm,GAUL,3,geodetic,3019411637.643637,94583051420.9952,2970416294.8506618,94632046763.78816,0.9837732152244032,0.03140537601847026,0.031389116017591194,False,False,False,False
2012-0272-PHL,Bataan,AdminAdmin1,Bataan,,gdis_gadm,GAUL,3,geodetic,1319431922.465125,51015995603.10897,1280974281.6110294,51054453243.963066,0.9708528797891713,0.025109267524183444,0.02509035353860142,False,False,False,False
2012-0272-PHL,Batangas,AdminAdmin1,Batangas,,gdis_gadm,GAUL,3,geodetic,3246882285.9780602,51015995603.10897,3186135799.887972,51076742089.19906,0.9812908258631896,0.06245366305649057,0.06237938579410154,False,False,False,False
2012-0272-PHL,Bulacan,AdminAdmin1,Bulacan,,gdis_gadm,GAUL,3,geodetic,2569557650.132733,51015995603.10897,2513474461.0141635,51072078792.22755,0.9781739907195028,0.049268360468123246,0.04921425797527316,False,False,False,False
2012-0272-PHL,Cavite,AdminAdmin1,Cavite,,gdis_gadm,GAUL,3,geodetic,1231050278.616342,51015995603.10897,1222554988.8969855,51024490892.82832,0.9930991529209473,0.023964150350179222,0.023960160454414646,False,False,False,False
2012-0272-PHL,Ilocos Sur,AdminAdmin1,Ilocos Sur,,gdis_gadm,GAUL,3,geodetic,2514380794.127708,51015995603.10897,2430890221.192965,51099486176.04372,0.9667947778118041,0.04764956936457051,0.04757171555146882,False,False,False,False
2012-0272-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,51015995603.10897,4553917906.806233,51144123013.00835,0.9726343080358026,0.08926451111989496,0.08904088365437332,False,False,False,False
2012-0272-PHL,La Union,AdminAdmin1,La Union,,gdis_gadm,GAUL,3,geodetic,1483428395.771575,51015995603.10897,1423550232.8605807,51075873766.019966,0.9596352860160468,0.027903997874224137,0.02787128497070662,False,False,False,False
2012-0272-PHL,Laguna,AdminAdmin1,Laguna,,gdis_gadm,GAUL,3,geodetic,2681345982.560922,51015995603.10897,2575028580.917614,51122313004.75227,0.9603492416365583,0.05047492556943629,0.05036995451825981,False,False,False,False
2012-0272-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,51015995603.10897,31799634.2803666,51018425584.75437,0.9290093803369562,0.0006233267410433267,0.0006232970523078853,False,False,False,False
2012-0272-PHL,Nueva Ecija,AdminAdmin1,Nueva Ecija,,gdis_gadm,GAUL,3,geodetic,5451908289.061563,51015995603.10897,5300765803.790252,51167138088.38028,0.9722771409096232,0.10390399601389368,0.10359707425172604,False,False,False,False
2012-0272-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,51015995603.10897,4178445192.235362,51055760680.24297,0.9905729978842548,0.08190460938452651,0.08184081750156537,False,False,False,False
2012-0272-PHL,Pampanga,AdminAdmin1,Pampanga,,gdis_gadm,GAUL,3,geodetic,2241210356.6650743,51015995603.10897,2214580247.7460246,51042625712.02802,0.9881179788234268,0.04340952717996286,0.04338687943367628,False,False,False,False
2012-0272-PHL,Pangasinan,AdminAdmin1,Pangasinan,,gdis_gadm,GAUL,3,geodetic,5195686940.501535,51015995603.10897,5119945364.236643,51091737179.37386,0.9854222209435927,0.10035960885814071,0.10021082951752922,False,False,False,False
2012-0272-PHL,Rizal,AdminAdmin1,Rizal,,gdis_gadm,GAUL,3,geodetic,1271605765.7559721,51015995603.10897,1227019622.9302342,51060581745.93471,0.9649371337985154,0.024051664746016607,0.024030662812178513,False,False,False,False
2012-0272-PHL,Tarlac,AdminAdmin1,Tarlac,,gdis_gadm,GAUL,3,geodetic,3019411637.643637,51015995603.10897,3019411637.643637,51015995603.10897,1.0,0.059185586833076155,0.059185586833076155,False,True,False,True
2012-0272-PHL,Zambales,AdminAdmin1,Zambales,,gdis_gadm,GAUL,3,geodetic,3662653333.768214,51015995603.10897,3624613259.989838,51054035676.887344,0.9896140665490611,0.07104856461468234,0.07099562673026327,False,False,False,False
2012-0296-PHL,La Union,AdminAdmin1,La Union,,gdis_gadm,GAUL,3,geodetic,1483428395.771575,1444672882.383281,1411499307.1073167,1516601971.047539,0.9515115870309023,0.977037310189392,0.9306985841066616,False,False,False,False
2012-0431-PHL,Guiuan,AdminAdmin2,Eastern Samar,Guiuan,gdis_gadm,GAUL,3,geodetic,169893236.11223876,4209754941.6680913,146913291.019885,4232734886.7604446,0.8647389053371599,0.03489830003303505,0.034708833638368075,False,False,False,False
2012-0321-PHL,Maramag,AdminAdmin2,Bukidnon,Maramag,gdis_gadm,GAUL,3,geodetic,329030640.2934336,9057868478.81832,329030640.2934336,9057868478.81832,1.0,0.03632539388961835,0.03632539388961835,False,True,False,True
2012-0434-PHL,Aurora,AdminAdmin1,Aurora,,gdis_gadm,GAUL,3,geodetic,3087133015.567967,21525586672.44008,2819875635.3590302,21792844052.649014,0.9134286152034278,0.1310011047907656,0.12939456770977362,False,False,False,False
2012-0434-PHL,Bataan,AdminAdmin1,Bataan,,gdis_gadm,GAUL,3,geodetic,1319431922.465125,21525586672.44008,1280974281.6110294,21564044313.294174,0.9708528797891713,0.059509378355345977,0.05940324843523496,False,False,False,False
2012-0434-PHL,Bulacan,AdminAdmin1,Bulacan,,gdis_gadm,GAUL,3,geodetic,2569557650.132733,21525586672.44008,2463142743.359715,21632001579.213097,0.9585862933382635,0.11442859982596239,0.11386568803353962,False,False,False,False
2012-0434-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,21525586672.44008,31799634.2803666,21528016654.08548,0.9290093803369562,0.001477294661663309,0.001477127911564107,False,False,False,False
2012-0434-PHL,Nueva Ecija,AdminAdmin1,Nueva Ecija,,gdis_gadm,GAUL,3,geodetic,5451908289.061563,21525586672.44008,5370880998.466805,21606613963.034836,0.9851378111481944,0.24951148046261254,0.2485757836769542,False,False,False,False
2012-0434-PHL,Pampanga,AdminAdmin1,Pampanga,,gdis_gadm,GAUL,3,geodetic,2241210356.6650743,21525586672.44008,2214580247.7460246,21552216781.359127,0.9881179788234268,0.10288129570848933,0.10275417467318035,False,False,False,False
2012-0434-PHL,Tarlac,AdminAdmin1,Tarlac,,gdis_gadm,GAUL,3,geodetic,3019411637.643637,21525586672.44008,2964274467.135188,21580723842.94853,0.9817391011477062,0.13770934619544872,0.1373575088911469,False,False,False,False
2012-0434-PHL,Zambales,AdminAdmin1,Zambales,,gdis_gadm,GAUL,3,geodetic,3662653333.768214,21525586672.44008,3579240529.9232764,21608999476.28502,0.9772261264597704,0.166278419463749,0.16563656886804706,False,False,False,False
2012-0463-PHL,Zambales,AdminAdmin1,Zambales,,gdis_gadm,GAUL,3,geodetic,3662653333.768214,9527948703.709656,3517488098.978065,9673113938.499805,0.9603661003208294,0.36917580146170914,0.36363554914598567,False,False,False,False
2012-0500-PHL,Compostela Valley,AdminAdmin1,Compostela Valley,,gdis_gadm,GAUL,3,geodetic,4236392888.1028857,18163520001.485218,4215649260.1734886,18184263629.414616,0.9951034692774479,0.2320942889830153,0.2318295283265863,False,False,False,False
2012-0500-PHL,Davao Oriental,AdminAdmin1,Davao Oriental,,gdis_gadm,GAUL,3,geodetic,5169683610.516906,18163520001.485218,5047595267.8606825,18285608344.14144,0.976383788282932,0.27789741566876597,0.2760419655098809,False,False,False,False
2012-0540-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,99788873198.38074,1632454099.87635,99802357740.25677,0.9918073848356381,0.01635907939987481,0.01635686908444524,False,False,False,False
2012-0540-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,99788873198.38074,2656298252.033181,99882817117.63364,0.9658415828854197,0.026619182749487994,0.026594146307515686,False,False,False,False
2012-0540-PHL,Bohol,AdminAdmin1,Bohol,,gdis_gadm,GAUL,3,geodetic,3959850724.7630515,99788873198.38074,3879745961.0236907,99868977962.12009,0.9797707617515925,0.038879544749550764,0.03884835952256629,False,False,False,False
2012-0540-PHL,Camarines Norte,AdminAdmin1,Camarines Norte,,gdis_gadm,GAUL,3,geodetic,2105183715.9727807,99788873198.38074,2018706523.9730487,99875350390.38046,0.9589217837172126,0.02022977571817903,0.02021225974259492,False,False,False,False
2012-0540-PHL,Camarines Sur,AdminAdmin1,Camarines Sur,,gdis_gadm,GAUL,3,geodetic,5274703506.926795,99788873198.38074,5175741451.243259,99887835254.06427,0.9812383661842646,0.05186691948063049,0.05181553327368427,False,False,False,False
2012-0540-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,99788873198.38074,2663225613.5622807,99804316210.99454,0.9942348178259568,0.02668860292938448,0.026684473324099556,False,False,False,False
2012-0540-PHL,Catanduanes,AdminAdmin1,Catanduanes,,gdis_gadm,GAUL,3,geodetic,1474011675.5143619,99788873198.38074,1439596128.0399237,99823288745.85518,0.9766517809552433,0.014426419318093712,0.014421445597780889,False,False,False,False
2012-0540-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,99788873198.38074,581445144.8714957,99828168843.74403,0.9366955644264526,0.005826753286567132,0.005824459685137591,False,False,False,False
2012-0540-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,99788873198.38074,4624369225.5882635,99846549289.4981,0.9876814325330087,0.04634153164947555,0.04631476258814141,False,False,False,False
2012-0540-PHL,Marinduque,AdminAdmin1,Marinduque,,gdis_gadm,GAUL,3,geodetic,933994820.0448799,99788873198.38074,899378801.1239321,99823489217.30168,0.9629376756936571,0.009012816482414457,0.009009691087496562,False,False,False,False
2012-0540-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,99788873198.38074,7729931981.110029,99897721277.03108,0.9861141557971366,0.07746286467974128,0.07737846151338919,False,False,False,False
2012-0540-PHL,Negros Oriental,AdminAdmin1,Negros Oriental,,gdis_gadm,GAUL,3,geodetic,5014204294.465784,99788873198.38074,4967514319.987831,99835563172.8587,0.9906884578816454,0.049780242633989766,0.04975696196942273,False,False,False,False
2012-0540-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,99788873198.38074,4178445192.235362,99828638275.51474,0.9905729978842548,0.04187285674554711,0.041856177389732276,False,False,False,False
2012-0540-PHL,Romblon,AdminAdmin1,Romblon,,gdis_gadm,GAUL,3,geodetic,1295159677.2366772,99788873198.38074,1247864713.2834346,99836168162.33398,0.9634832949292014,0.012505048642073288,0.012499124678487279,False,False,False,False
2012-0540-PHL,Siquijor,AdminAdmin1,Siquijor,,gdis_gadm,GAUL,3,geodetic,316276006.9179957,99788873198.38074,308730549.33521247,99796418655.96353,0.9761428074917501,0.003093837413330189,0.0030936034929221748,False,False,False,False
2012-0540-PHL,Sorsogon,AdminAdmin1,Sorsogon,,gdis_gadm,GAUL,3,geodetic,1973624118.609615,99788873198.38074,1917713089.8508613,99844784227.1395,0.9716708829044194,0.01921770462362511,0.019206943103689884,False,False,False,False
2013-0036-PHL,Compostela Valley,AdminAdmin1,Compostela Valley,,gdis_gadm,GAUL,3,geodetic,4236392888.1028857,32788910159.69433,4214334941.3585424,32810968106.438667,0.9947932244890957,0.1285292777598629,0.1284428709231393,False,False,False,False
2013-0036-PHL,Davao Del Norte,AdminAdmin1,Davao Del Norte,,gdis_gadm,GAUL,3,geodetic,3486162011.87644,32788910159.69433,3068864486.854202,33206207684.716568,0.8802988720545359,0.09359458645949735,0.09241839706575924,False,False,False,False
2013-0036-PHL,Davao Del Sur,AdminAdmin1,Davao Del Sur,,gdis_gadm,GAUL,3,geodetic,6061019874.388716,32788910159.69433,25077108.979640223,38824852925.10341,0.004137440480207859,0.000764804589646477,0.0006459035151534558,False,False,False,False
2013-0036-PHL,Marinduque,AdminAdmin1,Marinduque,,gdis_gadm,GAUL,3,geodetic,933994820.0448799,32788910159.69433,0.0,33722904979.73921,0.0,0.0,0.0,False,False,False,False
2013-0036-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,32788910159.69433,4143436675.249447,32863683753.814243,0.9822736209565254,0.12636701418465424,0.12607949572203844,False,False,False,False
2013-0036-PHL,Romblon,AdminAdmin1,Romblon,,gdis_gadm,GAUL,3,geodetic,1295159677.2366772,32788910159.69433,0.0,34084069836.931007,0.0,0.0,0.0,False,False,False,False
2013-0036-PHL,Zamboanga Del Norte,AdminAdmin1,Zamboanga Del Norte,,gdis_gadm,GAUL,3,geodetic,6400323856.935421,32788910159.69433,6140709477.787109,33048524538.842636,0.9594373058377362,0.18728007267943778,0.18580888446532015,False,False,False,False
2013-0019-PHL,Bukidnon,AdminAdmin1,Bukidnon,,gdis_gadm,GAUL,3,geodetic,9115755070.817263,17324715494.804024,8843375142.34494,17597095423.276344,0.97011987198468,0.5104485060662162,0.502547433518345,False,False,False,False
