dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2021-9787-ZMB,Southern,Admin1,Southern,,llm_gadm,GAUL,3,geodetic,67554162615.8597,751062770090.7202,67349324537.55089,751267608169.029,0.9969677948718926,0.08967203171236383,0.08964758204029721,False,False,False,False
2021-9787-ZMB,Western,Admin1,Western,,llm_gadm,GAUL,3,geodetic,127623674479.78496,751062770090.7202,127246863794.28683,751439580776.2183,0.9970474860010569,0.1694224089671184,0.16933745180529886,False,False,False,False
2021-9787-ZMB,Central,Admin1,Central,,llm_gadm,GAUL,3,geodetic,109068146633.77101,751062770090.7202,109055215925.92538,751075700798.5658,0.9998814437739642,0.14520120057708719,0.14519870075676083,False,False,False,False
2021-9787-ZMB,Copperbelt,Admin1,Copperbelt,,llm_gadm,GAUL,3,geodetic,31055856714.783474,751062770090.7202,30985703726.675903,751132923078.8278,0.9977410705892981,0.041255811046170175,0.041251957908685764,False,False,False,False
2021-9787-ZMB,Eastern,Admin1,Eastern,,llm_gadm,GAUL,3,geodetic,50925358553.52083,751062770090.7202,50552713342.30527,751435415301.9358,0.9926825216002373,0.06730824021033428,0.06727486130260786,False,False,False,False
2021-9787-ZMB,Luapula,Admin1,Luapula,,llm_gadm,GAUL,3,geodetic,49885760879.147484,751062770090.7202,49340529698.03113,751608001271.8365,0.9890704046303468,0.065694282372792,0.06564662645227212,False,False,False,False
2021-9787-ZMB,Lusaka,Admin1,Lusaka,,llm_gadm,GAUL,3,geodetic,25433408319.997196,751062770090.7202,25269517013.79198,751226661396.9254,0.9935560620054075,0.03364501346637072,0.03363767330462242,False,False,False,False
2021-9787-ZMB,Muchinga,Admin1,Muchinga,,llm_gadm,GAUL,3,geodetic,86958330023.23373,751062770090.7202,86803630213.3067,751217469900.6472,0.9982209891808445,0.1155744015947186,0.11555060111260056,False,False,False,False
2021-9787-ZMB,North-Western,Admin1,North-Western,,llm_gadm,GAUL,3,geodetic,125125797848.00252,751062770090.7202,124645135189.11412,751543432749.6086,0.9961585646832615,0.16595834616334176,0.16585220461987868,False,False,False,False
2021-9787-ZMB,Northern,Admin1,Northern,,llm_gadm,GAUL,3,geodetic,77541854369.89763,751062770090.7202,77476489203.86008,751128135256.7577,0.9991570337520465,0.10315581105757879,0.10314683416482107,False,False,False,False
2022-0009-ZAF,Eastern Cape,Admin1,Eastern Cape,,llm_gadm,GAUL,3,geodetic,168905151138.97922,168978816490.02423,168824405740.40216,169059561888.60126,0.9995219482766952,0.9990862123854963,0.9986090337300528,False,False,False,False
2022-0012-IDN,Maluku,Admin1,Maluku,,llm_gadm,GAUL,3,geodetic,46347886850.79693,37378041855.13213,35629558146.473595,48096370559.45547,0.7687418039396755,0.953221634363961,0.740795152150395,False,False,False,False
2022-0014-PAK,Punjab,Admin1,Punjab,,llm_gadm,GAUL,3,geodetic,205741491237.99246,205192722917.6785,203603245397.80887,207330968757.8621,0.9896071238362408,0.9922537334790995,0.98202042182899,False,False,False,False
2022-0027-AFG,Ghor,Admin1,Ghor,,llm_gadm,GAUL,3,geodetic,36469994012.01245,94861394844.8153,35560570814.397354,95770818042.4304,0.9750637963550103,0.3748687321388352,0.3713090432060689,False,False,False,False
2022-0027-AFG,Hirat,Admin1,Hirat,,llm_gadm,GAUL,3,geodetic,54731541334.16601,94861394844.8153,52936073705.9491,96656862473.03223,0.9671950106931102,0.5580360039249659,0.5476701017552534,False,False,False,False
2022-0027-AFG,Qadis,Admin2,Badghis,Qadis,llm_gadm,GAUL,3,geodetic,3201537071.720833,94861394844.8153,2591970565.4977536,95470961351.03838,0.8096019216496418,0.027323766108836835,0.0271493083217975,False,False,False,False
2022-0046-AUS,Queensland,Admin1,Queensland,,llm_gadm,GAUL,3,geodetic,1729974817610.7725,1729958363380.89,1729954207337.1365,1729978973654.5256,0.9999880863736129,0.9999975976047508,0.9999856840356061,False,False,False,False
2022-0052-MOZ,Nampula,Admin1,Nampula,,llm_gadm,GAUL,3,geodetic,78164094656.2164,550378425570.3218,78141802628.01971,550400717598.5186,0.9997148047540916,0.141978317095272,0.14197256676728948,False,False,False,False
2022-0052-MOZ,Zambezia,Admin1,Zambezia,,llm_gadm,GAUL,3,geodetic,102965946477.21887,550378425570.3218,102837833928.67036,550506538118.8702,0.9987557774882704,0.18684931885203554,0.18680583573099127,False,False,False,False
2022-0052-MOZ,Tete,Admin1,Tete,,llm_gadm,GAUL,3,geodetic,100969640262.10696,550378425570.3218,100637538840.5912,550710526991.8375,0.9967108784318369,0.18285153299079082,0.18274126588846343,False,False,False,False
2022-0052-MOZ,Cabo Delgado,Admin1,Cabo Delgado,,llm_gadm,GAUL,3,geodetic,77773754282.702,550378425570.3218,77672256591.80116,550479923261.2227,0.9986949621779618,0.14112518402463614,0.1410991633112528,False,False,False,False
2022-0052-MOZ,Sofala,Admin1,Sofala,,llm_gadm,GAUL,3,geodetic,68071823117.70814,550378425570.3218,67907738188.08412,550542510499.9458,0.9975895323188233,0.12338372115098026,0.12334694758887435,False,False,False,False
2022-0052-MOZ,Niassa,Admin1,Nassa,,llm_gadm,GAUL,3,geodetic,129238147183.37822,550378425570.3218,121915436400.89594,557701136352.804,0.9433394013913557,0.22151201925214056,0.218603528761275,False,False,False,False
2022-0053-UGA,Kisoro,Admin2,Kisoro,Kisoro,llm_gadm,GAUL,3,geodetic,718043860.0677167,671347972.6032633,664029907.1475799,725361925.5234001,0.9247762484661551,0.9890994450652673,0.9154463224250918,False,False,False,False
2022-0057-HTI,Nippes,Admin1,Nippes,,llm_gadm,GAUL,3,geodetic,1222420449.6923842,1223479461.586734,1211444321.195808,1234455590.0833106,0.9910209875012003,0.9901631855958434,0.9813591764075128,False,False,False,False
2022-0060-AFG,Kunar,Admin1,Kunar,,llm_gadm,GAUL,3,geodetic,4889200518.01303,4848254419.876565,4649538710.097966,5087916227.791629,0.9509813911227224,0.9590129369110836,0.913839478075696,False,False,False,False
2022-0061-MDG,Fianarantsoa,Admin1,Fianarantsoa,,llm_gadm,GAUL,3,geodetic,100785239637.88376,35225534483.84668,35123145503.884865,100887628617.84558,0.3484949346757575,0.9970933306914401,0.34814125364100473,False,False,False,False
2022-0081-NOR,Rogaland,Admin1,Rogaland,,llm_gadm,GAUL,3,geodetic,9274734424.134815,43050892223.189156,8925305052.364769,43400321594.959206,0.9623245954233732,0.20731986241059125,0.2056506662706714,False,False,False,False
2022-0086-HND,Cortés,Admin1,Cortés,,llm_gadm,GAUL,3,geodetic,3948217332.729315,8036506678.228918,3940268942.5818405,8044455068.376392,0.9979868407745478,0.49029623197553235,0.4898117907416074,False,False,False,False
2022-0086-HND,Atlántida,Admin1,Atlántida,,llm_gadm,GAUL,3,geodetic,4452325155.65903,8036506678.228918,3864660976.9243507,8624170856.963596,0.868009599885637,0.480888168412005,0.44811971388575006,False,False,False,False
2022-0086-HND,Islas de la Bahía,Admin1,Islas de la Bahía,,llm_gadm,GAUL,3,geodetic,231708141.53856385,8036506678.228918,218020310.45612195,8050194509.311359,0.9409264128935936,0.0271287412784393,0.027082613991990627,False,False,False,False
2022-0087-IDN,Riau,Admin1,Riau,,llm_gadm,GAUL,3,geodetic,89880515521.35922,163917392113.0285,14207640217.400925,239590267416.98682,0.15807252700975685,0.08667561162517831,0.05929973855187413,False,False,False,False
2022-0087-IDN,Bengkalis,Admin2,Riau,Bengkalis,llm_gadm,GAUL,3,geodetic,8508870648.662731,163917392113.0285,8081130143.291904,164345132618.39932,0.9497300496114545,0.049300016545648785,0.0491717035639617,False,False,False,False
2022-0089-BRA,Miracema,Admin2,Rio de Janeiro,Miracema,llm_gadm,GAUL,3,geodetic,303270245.2434427,365068315704.1879,302474384.17206514,365069111565.25934,0.9973757363808021,0.0008285418678107301,0.0008285400615658363,False,False,False,False
2022-0089-BRA,Laje do Muriaé,Admin2,Rio de Janeiro,Laje do Muriaé,llm_gadm,GAUL,3,geodetic,253530107.62751147,365068315704.1879,248782512.97017762,365073063298.8453,0.9812740399877514,0.0006814683780220582,0.0006814595158627923,False,False,False,False
2022-0089-BRA,Santo Antônio de Pádua,Admin2,Rio de Janeiro,Santo Antônio de Pádua,llm_gadm,GAUL,3,geodetic,603632780.4216744,365068315704.1879,600663657.8255482,365071284826.78406,0.9950812436096461,0.001645345903730143,0.0016453325221416578,False,False,False,False
2022-0089-BRA,Italva,Admin2,Rio de Janeiro,Italva,llm_gadm,GAUL,3,geodetic,291194265.2174377,365068315704.1879,289442850.7632984,365070067118.642,0.9939854088375282,0.0007928457176706393,0.0007928419140132736,False,False,False,False
2022-0089-BRA,Itaocara,Admin2,Rio de Janeiro,Itaocara,llm_gadm,GAUL,3,geodetic,433181895.56396097,365068315704.1879,427111123.8982947,365074386475.8536,0.9859856292983743,0.0011699484877903772,0.001169929032878192,False,False,False,False
2022-0097-POL,Mazowieckie,Admin1,Mazowieckie,,llm_gadm,GAUL,3,geodetic,35558772210.65549,107272810300.05388,35241211004.834984,107590371505.87436,0.9910693990237002,0.3285195093356968,0.3275498588915165,False,False,False,False
2022-0097-POL,Wielkopolskie,Admin1,Wielkopolskie,,llm_gadm,GAUL,3,geodetic,29826762841.809,107272810300.05388,29716901369.254574,107382671772.6083,0.9963166813261938,0.2770217475065035,0.27673833104267115,False,False,False,False
2022-0097-POL,Kujawsko-Pomorskie,Admin1,Kujawsko-Pomorskie,,llm_gadm,GAUL,3,geodetic,17971461176.117737,107272810300.05388,17948316015.048958,107295955461.12265,0.9987121157905882,0.1673146808109673,0.1672785888145831,False,False,False,False
2022-0097-POL,Zachodniopomorskie,Admin1,Zachodniopomorskie,,llm_gadm,GAUL,3,geodetic,22841433195.441624,107272810300.05388,22342376521.22259,107771866974.2729,0.9781512539099942,0.20827623009715604,0.20731177020953084,False,False,False,False
2022-0099-MOZ,Zambezia,Admin1,Zambezia,,llm_gadm,GAUL,3,geodetic,102965946477.21887,534878923259.99554,102837833928.67036,535007035808.544,0.9987557774882704,0.1922637618657534,0.19221772247023608,False,False,False,False
2022-0099-MOZ,Nampula,Admin1,Nampula,,llm_gadm,GAUL,3,geodetic,78164094656.2164,534878923259.99554,78050964316.35979,534992053599.8521,0.9985526559176028,0.14592267693154276,0.14589181987128746,False,False,False,False
2022-0099-MOZ,Niassa,Admin1,Nassa,,llm_gadm,GAUL,3,geodetic,129238147183.37822,534878923259.99554,121830486726.58478,542286583716.789,0.9426820902478384,0.22777208341665212,0.22466070595287152,False,False,False,False
2022-0099-MOZ,Tete,Admin1,Tete,,llm_gadm,GAUL,3,geodetic,100969640262.10696,534878923259.99554,100655394691.54886,535193168830.5537,0.9968877221931033,0.18818351278093265,0.18807301840471946,False,False,False,False
2022-0099-MOZ,Sofala,Admin1,Sofala,,llm_gadm,GAUL,3,geodetic,68071823117.70814,534878923259.99554,68030799950.16484,534919946427.5389,0.9993973546518305,0.12718915812858872,0.12717940395475683,False,False,False,False
2022-0099-MOZ,Manica,Admin1,Manica,,llm_gadm,GAUL,3,geodetic,62504877735.60814,534878923259.99554,62459456597.19792,534924344398.4057,0.9992733184984003,0.11677307495408161,0.11676315959678742,False,False,False,False
2022-0103-AUS,Queensland,Admin1,Queensland,,llm_gadm,GAUL,3,geodetic,1729974817610.7725,805223074752.5181,4452319667.760569,2530745572695.53,0.0025736326462309795,0.0055292996529303015,0.0017592916948258634,False,False,False,False
2022-0103-AUS,New South Wales,Admin1,New South Wales,,llm_gadm,GAUL,3,geodetic,800877932367.0907,805223074752.5181,800771534493.125,805329472626.4839,0.9998671484508866,0.9944716682879943,0.994340281476979,False,False,False,False
2022-0103-AUS,Brisbane,Admin2,Queensland,Brisbane,llm_gadm,GAUL,3,geodetic,1338100829.7489042,805223074752.5181,0.0,806561175582.267,0.0,0.0,0.0,False,False,False,False
2022-0103-AUS,Gympie,Admin2,Queensland,Gympie,llm_gadm,GAUL,3,geodetic,6884566619.898065,805223074752.5181,12659.189124057297,812107628713.227,1.8387779250285958e-06,1.572134421004769e-08,1.5588068227010255e-08,False,False,False,False
2022-0103-AUS,Sunshine Coast,Admin2,Queensland,Sunshine Coast,llm_gadm,GAUL,3,geodetic,3120708437.609936,805223074752.5181,3120661187.286049,805223122002.842,0.9999848591033632,0.0038755237959930185,0.003875523568578095,False,False,False,False
